trace_5375,1
trace_5376,2
trace_5377,0
trace_5378,0
trace_5379,3
trace_5380,1
trace_5381,0
trace_5382,2
trace_5383,2
trace_5384,4
trace_5385,4
trace_5386,3
trace_5387,0
trace_5388,2
trace_5389,0
trace_5390,0
trace_5391,2
trace_5392,2
trace_5393,0
trace_5394,2
trace_5395,2
trace_5396,2
trace_5397,4
trace_5398,4
trace_5399,3
trace_5400,0
trace_5401,4
trace_5402,3
trace_5403,2
trace_5404,3
trace_5405,0
trace_5406,4
trace_5407,0
trace_5408,0
trace_5409,2
trace_5410,0
trace_5411,0
trace_5412,1
trace_5413,4
trace_5414,0
trace_5415,3
trace_5416,4
trace_5417,0
trace_5418,2
trace_5419,0
trace_5420,0
trace_5421,2
trace_5422,2
trace_5423,4
trace_5424,2
trace_5425,0
trace_5426,3
trace_5427,2
trace_5428,0
trace_5429,3
trace_5430,0
trace_5431,2
trace_5432,2
trace_5433,0
trace_5434,2
trace_5435,2
trace_5436,0
trace_5437,0
trace_5438,0
trace_5439,3
trace_5440,4
trace_5441,0
trace_5442,4
trace_5443,2
trace_5444,0
trace_5445,2
trace_5446,0
trace_5447,4
trace_5448,3
trace_5449,0
trace_5450,0
trace_5451,0
trace_5452,4
trace_5453,2
trace_5454,0
trace_5455,0
trace_5456,0
trace_5457,2
trace_5458,0
trace_5459,2
trace_5460,4
trace_5461,4
trace_5462,3
trace_5463,1
trace_5464,2
trace_5465,0
trace_5466,0
trace_5467,4
trace_5468,1
trace_5469,1
trace_5470,4
trace_5471,3
trace_5472,4
trace_5473,0
trace_5474,2
trace_5475,2
trace_5476,0
trace_5477,3
trace_5478,3
trace_5479,0
trace_5480,3
trace_5481,2
trace_5482,0
trace_5483,2
trace_5484,0
trace_5485,2
trace_5486,3
trace_5487,1
trace_5488,0
trace_5489,3
trace_5490,2
trace_5491,2
trace_5492,4
trace_5493,3
trace_5494,2
trace_5495,0
trace_5496,4
trace_5497,2
trace_5498,1
trace_5499,2
trace_5500,2
trace_5501,0
trace_5502,1
trace_5503,1
trace_5504,1
trace_5505,2
trace_5506,0
trace_5507,3
trace_5508,2
trace_5509,0
trace_5510,1
trace_5511,0
trace_5512,3
trace_5513,3
trace_5514,0
trace_5515,2
trace_5516,1
trace_5517,4
trace_5518,4
trace_5519,2
trace_5520,0
trace_5521,0
trace_5522,0
trace_5523,2
trace_5524,2
trace_5525,2
trace_5526,2
trace_5527,4
trace_5528,0
trace_5529,1
trace_5530,2
trace_5531,0
trace_5532,2
trace_5533,0
trace_5534,0
trace_5535,4
trace_5536,0
trace_5537,3
trace_5538,0
trace_5539,2
trace_5540,4
trace_5541,0
trace_5542,2
trace_5543,3
trace_5544,1
trace_5545,2
trace_5546,1
trace_5547,0
trace_5548,2
trace_5549,0
trace_5550,0
trace_5551,2
trace_5552,0
trace_5553,1
trace_5554,0
trace_5555,2
trace_5556,3
trace_5557,3
trace_5558,0
trace_5559,4
trace_5560,4
trace_5561,3
trace_5562,4
trace_5563,0
trace_5564,1
trace_5565,0
trace_5566,1
trace_5567,0
trace_5568,2
trace_5569,0
trace_5570,2
trace_5571,0
trace_5572,1
trace_5573,0
trace_5574,0
trace_5575,0
trace_5576,3
trace_5577,1
trace_5578,2
trace_5579,4
trace_5580,1
trace_5581,2
trace_5582,2
trace_5583,0
trace_5584,4
trace_5585,3
trace_5586,3
trace_5587,3
trace_5588,0
trace_5589,2
trace_5590,4
trace_5591,3
trace_5592,3
trace_5593,0
trace_5594,3
trace_5595,1
trace_5596,4
trace_5597,0
trace_5598,3
trace_5599,2
trace_5600,0
trace_5601,1
trace_5602,0
trace_5603,1
trace_5604,0
trace_5605,4
trace_5606,0
trace_5607,0
trace_5608,3
trace_5609,0
trace_5610,4
trace_5611,2
trace_5612,1
trace_5613,2
trace_5614,0
trace_5615,2
trace_5616,4
trace_5617,2
trace_5618,4
trace_5619,2
trace_5620,3
trace_5621,4
trace_5622,2
trace_5623,3
trace_5624,3
trace_5625,0
trace_5626,0
trace_5627,0
trace_5628,1
trace_5629,0
trace_5630,0
trace_5631,2
trace_5632,2
trace_5633,1
trace_5634,2
trace_5635,1
trace_5636,3
trace_5637,0
trace_5638,2
trace_5639,2
trace_5640,2
trace_5641,2
trace_5642,2
trace_5643,3
trace_5644,4
trace_5645,0
trace_5646,4
trace_5647,0
trace_5648,4
